DATE,HOUR,AVG_WAIT_TIME_MINUTES,NPS_SCORE
2024-10-16,17,0.17435897435897438,92.3076923076923
2024-10-16,18,0.8727272727272729,81.81818181818183
2024-10-16,19,0.4083333333333333,87.5
2024-10-16,20,0.14444444444444443,86.66666666666667
2024-10-16,21,0.13083333333333333,90.0
2024-10-16,22,0.1423076923076923,92.3076923076923
2024-10-16,23,0.1346153846153846,100.0
2024-10-17,0,0.16277777777777783,96.66666666666667
2024-10-17,1,0.15416666666666667,87.5
2024-10-17,2,0.1456140350877193,84.21052631578947
2024-10-17,3,0.12380952380952381,92.85714285714286
2024-10-17,10,0.06666666666666667,100.0
2024-10-17,11,0.16190476190476194,57.14285714285714
2024-10-17,12,0.1125,100.0
2024-10-17,13,0.5190476190476191,71.42857142857143
2024-10-17,14,0.39777777777777773,100.0
2024-10-17,15,0.27037037037037037,100.0
2024-10-17,16,0.6257575757575757,90.9090909090909
2024-10-17,17,0.575,87.5
2024-10-17,18,1.7958333333333334,100.0
2024-10-17,19,0.15444444444444447,93.33333333333333
2024-10-17,20,0.0888888888888889,100.0
2024-10-17,21,0.13181818181818183,100.0
2024-10-17,22,0.14666666666666667,80.0
2024-10-17,23,0.20263157894736838,100.0
2024-10-18,0,0.1975,90.0
2024-10-18,1,0.27450980392156865,82.35294117647058
2024-10-18,2,0.1843137254901961,100.0
2024-10-18,3,0.16458333333333333,75.0
2024-10-18,10,0.2888888888888889,100.0
2024-10-18,11,0.06666666666666667,100.0
2024-10-18,12,1.0854166666666667,100.0
2024-10-18,13,0.3266666666666667,60.0
2024-10-18,14,0.3645833333333333,50.0
2024-10-18,15,1.5123188405797103,95.65217391304348
2024-10-18,16,0.6302083333333334,87.5
2024-10-18,17,0.5183333333333333,80.0
2024-10-18,18,0.1388888888888889,66.66666666666666
2024-10-18,19,0.15606060606060607,81.81818181818183
2024-10-18,20,0.13181818181818183,81.81818181818183
2024-10-18,21,0.15777777777777777,86.66666666666667
2024-10-18,22,0.10138888888888888,91.66666666666666
2024-10-18,23,0.14166666666666666,100.0
2024-10-19,0,0.16666666666666669,100.0
2024-10-19,1,0.09509803921568627,70.58823529411765
2024-10-19,2,0.14351851851851852,100.0
2024-10-19,3,0.16041666666666665,93.75
2024-10-19,10,0.22500000000000003,100.0
2024-10-19,11,0.15,100.0
2024-10-19,12,0.185,70.0
2024-10-19,13,0.6430555555555556,75.0
2024-10-19,14,0.2033333333333333,100.0
2024-10-19,15,0.8125,100.0
2024-10-19,16,0.46785714285714297,71.42857142857143
2024-10-19,17,3.430833333333333,80.0
2024-10-19,18,0.6146666666666667,92.0
2024-10-19,19,0.6857142857142856,92.85714285714286
2024-10-19,20,0.1392857142857143,85.71428571428571
2024-10-19,21,0.14019607843137255,100.0
2024-10-19,22,0.14777777777777779,93.33333333333333
2024-10-19,23,0.1273809523809524,92.85714285714286
2024-10-20,0,0.14901960784313728,100.0
2024-10-20,1,0.14333333333333334,100.0
2024-10-20,2,0.12564102564102567,92.3076923076923
2024-10-20,3,0.12456140350877193,84.21052631578947
2024-10-20,10,0.2125,100.0
2024-10-20,11,0.16666666666666669,100.0
2024-10-20,12,0.1708333333333333,75.0
2024-10-20,13,0.13333333333333333,100.0
2024-10-20,14,0.16249999999999998,90.0
2024-10-20,15,0.4944444444444444,80.0
2024-10-20,16,0.3647058823529412,94.11764705882352
2024-10-20,17,4.163095238095237,85.71428571428571
2024-10-20,18,0.1466666666666667,100.0
2024-10-20,19,0.4555555555555555,94.44444444444444
2024-10-20,20,0.18611111111111112,100.0
2024-10-20,21,0.1402777777777778,83.33333333333334
2024-10-20,22,0.23333333333333334,80.0
2024-10-20,23,0.15384615384615385,76.92307692307693
2024-10-21,0,0.1987179487179487,84.61538461538461
2024-10-21,1,0.17708333333333334,75.0
2024-10-21,2,0.16884057971014493,82.6086956521739
2024-10-21,3,0.16481481481481486,77.77777777777779
2024-10-21,10,0.09166666666666667,100.0
2024-10-21,11,0.025,100.0
2024-10-21,12,0.26,80.0
2024-10-21,13,0.2314814814814815,88.88888888888889
2024-10-21,14,0.16527777777777777,91.66666666666666
2024-10-21,15,0.11666666666666667,93.75
2024-10-21,16,0.2076923076923077,76.92307692307693
2024-10-21,17,0.4708333333333334,100.0
2024-10-21,18,0.5952380952380952,71.42857142857143
2024-10-21,19,0.1240740740740741,83.33333333333334
2024-10-21,20,0.14696969696969697,100.0
2024-10-21,21,0.11388888888888889,100.0
2024-10-21,22,0.16833333333333333,95.0
2024-10-21,23,0.18030303030303033,100.0
2024-10-22,0,0.25866666666666666,88.0
2024-10-22,1,0.14166666666666666,84.61538461538461
2024-10-22,2,0.16527777777777777,100.0
2024-10-22,3,0.1716666666666667,70.0
2024-10-22,10,0.07083333333333333,100.0
2024-10-22,11,0.10555555555555556,33.33333333333333
2024-10-22,12,0.14074074074074072,66.66666666666666
2024-10-22,13,0.11041666666666666,100.0
2024-10-22,14,0.15208333333333335,62.5
2024-10-22,15,0.15138888888888888,91.66666666666666
2024-10-22,16,0.18333333333333338,92.3076923076923
2024-10-22,17,0.33333333333333337,87.5
2024-10-22,18,0.27380952380952384,100.0
2024-10-22,19,0.10833333333333334,100.0
2024-10-22,20,0.15555555555555556,100.0
2024-10-22,21,0.11203703703703703,83.33333333333334
2024-10-22,22,0.07261904761904761,92.85714285714286
2024-10-22,23,0.1388888888888889,100.0
2024-10-23,0,0.8416666666666666,100.0
2024-10-23,1,0.24292929292929297,87.87878787878788
2024-10-23,2,0.15350877192982457,100.0
2024-10-23,3,0.135,95.0
2024-10-23,10,0.08333333333333333,100.0
2024-10-23,11,0.1,100.0
2024-10-23,12,0.8347222222222223,58.333333333333336
2024-10-23,13,0.16888888888888892,100.0
2024-10-23,14,0.15555555555555556,55.55555555555556
2024-10-23,15,0.25833333333333336,100.0
2024-10-23,16,0.11190476190476192,92.85714285714286
2024-10-23,17,0.17500000000000002,100.0
2024-10-23,18,0.19375,75.0
2024-10-23,19,0.1488095238095238,85.71428571428571
2024-10-23,20,0.14666666666666667,100.0
2024-10-23,21,0.14166666666666666,100.0
2024-10-23,22,0.09743589743589744,84.61538461538461
2024-10-23,23,0.11000000000000001,80.0
2024-10-24,0,0.15882352941176472,82.35294117647058
2024-10-24,1,0.18111111111111108,86.66666666666667
2024-10-24,2,0.14019607843137255,70.58823529411765
2024-10-24,3,0.17564102564102566,84.61538461538461
2024-10-24,10,0.18611111111111114,66.66666666666666
2024-10-24,11,0.1875,100.0
2024-10-24,12,0.14444444444444446,83.33333333333334
2024-10-24,13,0.21481481481481482,55.55555555555556
2024-10-24,14,0.14696969696969697,45.45454545454545
2024-10-24,15,0.5291666666666667,58.333333333333336
2024-10-24,16,0.8666666666666666,66.66666666666666
2024-10-24,17,0.19393939393939394,81.81818181818183
2024-10-24,18,0.3264705882352942,94.11764705882352
2024-10-24,19,0.12380952380952381,95.23809523809523
2024-10-24,20,0.1392857142857143,57.14285714285714
2024-10-24,21,0.19166666666666665,83.33333333333334
2024-10-24,22,0.3128205128205128,84.61538461538461
2024-10-24,23,0.15227272727272728,100.0
2024-10-25,0,1.0185185185185188,100.0
2024-10-25,1,1.235897435897436,96.15384615384616
2024-10-25,2,3.767361111111111,100.0
2024-10-25,3,0.28095238095238095,78.57142857142857
2024-10-25,10,0.4,100.0
2024-10-25,11,0.08333333333333334,75.0
2024-10-25,12,0.0925925925925926,100.0
2024-10-25,13,0.28148148148148144,77.77777777777779
2024-10-25,14,0.22592592592592592,100.0
2024-10-25,15,0.16071428571428573,64.28571428571429
2024-10-25,16,0.5313725490196078,58.82352941176471
2024-10-25,17,0.12777777777777777,100.0
2024-10-25,18,0.1648148148148148,100.0
2024-10-25,19,0.15256410256410258,100.0
2024-10-25,20,0.1285714285714286,28.57142857142857
2024-10-25,21,0.14583333333333334,80.0
2024-10-25,22,0.11078431372549019,88.23529411764706
2024-10-25,23,0.14215686274509806,88.23529411764706
2024-10-26,0,0.10444444444444442,86.66666666666667
2024-10-26,1,0.23611111111111113,91.66666666666666
2024-10-26,2,0.20873015873015874,76.19047619047619
2024-10-26,3,0.215625,81.25
2024-10-26,10,0.7208333333333334,75.0
2024-10-26,11,0.3125,87.5
2024-10-26,12,0.9703703703703703,66.66666666666666
2024-10-26,13,0.39,100.0
2024-10-26,14,0.2068627450980392,100.0
2024-10-26,15,1.0510416666666667,87.5
2024-10-26,16,0.2974358974358975,92.3076923076923
2024-10-26,17,2.2140350877192976,89.47368421052632
2024-10-26,18,0.5222222222222223,94.44444444444444
2024-10-26,19,0.4442028985507246,91.30434782608695
2024-10-26,20,0.15925925925925927,72.22222222222221
2024-10-26,21,0.1288888888888889,93.33333333333333
2024-10-26,22,0.16862745098039217,100.0
2024-10-26,23,0.1462962962962963,77.77777777777779
2024-10-27,0,0.20793650793650792,90.47619047619048
2024-10-27,1,0.145679012345679,81.48148148148148
2024-10-27,2,0.1675925925925926,61.111111111111114
2024-10-27,3,0.145,90.0
2024-10-27,10,0.18333333333333335,87.5
2024-10-27,11,0.17708333333333331,62.5
2024-10-27,12,0.3583333333333332,91.66666666666666
2024-10-27,13,0.26944444444444443,91.66666666666666
2024-10-27,14,1.9041666666666668,100.0
2024-10-27,15,2.50625,91.66666666666666
2024-10-27,16,1.8129629629629624,77.77777777777779
2024-10-27,17,0.8045454545454546,95.45454545454545
2024-10-27,18,1.5115384615384617,92.3076923076923
2024-10-27,19,2.5822916666666664,93.75
2024-10-27,20,0.17638888888888885,95.83333333333334
2024-10-27,21,0.12380952380952379,95.23809523809523
2024-10-27,22,0.17028985507246377,78.26086956521739
2024-10-27,23,0.5166666666666666,94.28571428571428
2024-10-28,0,0.3992063492063492,90.47619047619048
2024-10-28,1,0.5771604938271605,85.18518518518519
2024-10-28,2,0.30757575757575756,81.81818181818183
2024-10-28,3,0.16666666666666669,92.85714285714286
2024-10-28,10,0.09166666666666667,50.0
2024-10-28,11,0.15833333333333333,100.0
2024-10-28,12,1.55,66.66666666666666
2024-10-28,13,0.27499999999999997,91.66666666666666
2024-10-28,14,0.36944444444444446,95.83333333333334
2024-10-28,15,0.39222222222222225,80.0
2024-10-28,16,0.21319444444444446,87.5
2024-10-28,17,0.4,65.0
2024-10-28,18,0.15526315789473685,68.42105263157895
2024-10-28,19,0.2388888888888889,58.333333333333336
2024-10-28,20,0.14259259259259258,94.44444444444444
2024-10-28,21,0.12719298245614036,89.47368421052632
2024-10-28,22,0.19375,100.0
2024-10-28,23,0.4795454545454545,100.0
2024-10-29,0,0.282,100.0
2024-10-29,1,0.9945833333333333,95.0
2024-10-29,2,0.8314102564102565,84.61538461538461
2024-10-29,3,0.12833333333333333,90.0
2024-10-29,10,0.16666666666666666,100.0
2024-10-29,11,2.583333333333333,100.0
2024-10-29,12,1.7571428571428573,100.0
2024-10-29,13,0.19583333333333333,100.0
2024-10-29,14,0.19393939393939394,90.9090909090909
2024-10-29,15,1.3941176470588235,88.23529411764706
2024-10-29,16,0.6000000000000001,83.33333333333334
2024-10-29,17,1.906862745098039,88.23529411764706
2024-10-29,18,0.17738095238095236,71.42857142857143
2024-10-29,19,1.5833333333333333,75.0
2024-10-29,20,0.18333333333333335,88.23529411764706
2024-10-29,21,0.228125,93.75
2024-10-29,22,0.140625,100.0
2024-10-29,23,0.15250000000000002,90.0
2024-10-30,0,2.9568181818181825,86.36363636363636
2024-10-30,1,2.454444444444445,76.66666666666667
2024-10-30,2,1.4385416666666666,90.625
2024-10-30,3,0.16777777777777778,86.66666666666667
2024-10-30,10,0.18888888888888888,100.0
2024-10-30,11,2.0333333333333337,80.0
2024-10-30,12,5.907407407407407,100.0
2024-10-30,13,1.3599999999999997,73.33333333333333
2024-10-30,14,1.1600000000000001,75.0
2024-10-30,15,0.18771929824561404,89.47368421052632
2024-10-30,16,0.28402777777777777,95.83333333333334
2024-10-30,17,0.27777777777777773,100.0
2024-10-30,18,0.2261904761904762,78.57142857142857
2024-10-30,19,0.2985507246376811,95.65217391304348
2024-10-30,20,0.12631578947368421,78.94736842105263
2024-10-30,21,0.11666666666666667,89.47368421052632
2024-10-30,22,0.14523809523809522,95.23809523809523
2024-10-30,23,0.33950617283950624,96.29629629629629
2024-10-31,0,0.4072463768115942,100.0
2024-10-31,1,0.38257575757575757,77.27272727272727
2024-10-31,2,0.857017543859649,94.73684210526315
2024-10-31,3,0.2053333333333333,76.0
2024-10-31,10,0.3761904761904762,71.42857142857143
2024-10-31,11,2.5666666666666664,71.42857142857143
2024-10-31,12,1.3722222222222222,100.0
2024-10-31,13,0.891025641025641,92.3076923076923
2024-10-31,14,0.22395833333333331,81.25
2024-10-31,15,1.834375,75.0
2024-10-31,16,0.3726190476190476,78.57142857142857
2024-10-31,17,0.307843137254902,94.11764705882352
2024-10-31,18,0.15333333333333332,100.0
2024-10-31,19,1.21875,75.0
2024-10-31,20,0.2222222222222222,66.66666666666666
2024-10-31,21,0.14166666666666666,85.71428571428571
2024-10-31,22,0.10729166666666667,81.25
2024-10-31,23,0.2366666666666667,86.66666666666667
2024-11-01,0,1.4326666666666665,80.0
2024-11-01,1,0.21987179487179487,92.3076923076923
2024-11-01,2,0.2866666666666667,90.0
2024-11-01,3,0.1375,95.0
2024-11-01,10,0.14166666666666666,50.0
2024-11-01,11,2.904166666666667,75.0
2024-11-01,12,0.22142857142857145,100.0
2024-11-01,13,0.29259259259259257,88.88888888888889
2024-11-01,14,0.1941176470588235,52.94117647058824
2024-11-01,15,0.32222222222222224,83.33333333333334
2024-11-01,16,1.4101851851851852,72.22222222222221
2024-11-01,17,0.19166666666666668,100.0
2024-11-01,18,1.0296296296296295,100.0
2024-11-01,19,0.9384615384615386,76.92307692307693
2024-11-01,20,0.1380952380952381,85.71428571428571
2024-11-01,21,0.1605263157894737,94.73684210526315
2024-11-01,22,0.1677777777777778,100.0
2024-11-01,23,3.133950617283951,85.18518518518519
2024-11-02,0,5.743229166666667,87.5
2024-11-02,1,0.3375,68.75
2024-11-02,2,1.6402777777777782,75.0
2024-11-02,3,1.8214285714285714,92.85714285714286
2024-11-02,10,0.19285714285714287,100.0
2024-11-02,11,0.9875,87.5
2024-11-02,12,0.12916666666666668,83.33333333333334
2024-11-02,13,2.6300000000000003,65.0
2024-11-02,14,1.396376811594203,86.95652173913044
2024-11-02,15,0.6742424242424243,68.18181818181817
2024-11-02,16,3.7047619047619045,90.47619047619048
2024-11-02,17,4.110416666666667,100.0
2024-11-02,18,4.82719298245614,100.0
2024-11-02,19,2.9944444444444454,60.0
2024-11-02,20,0.1644927536231884,78.26086956521739
2024-11-02,21,0.16742424242424242,63.63636363636363
2024-11-02,22,0.17708333333333334,87.5
2024-11-02,23,0.18039215686274512,88.23529411764706
2024-11-03,0,0.6017857142857144,100.0
2024-11-03,1,1.2261904761904763,71.42857142857143
2024-11-03,2,1.8612745098039216,79.41176470588235
2024-11-03,3,1.6239130434782607,95.65217391304348
2024-11-03,11,3.3083333333333336,40.0
2024-11-03,12,2.6714285714285717,85.71428571428571
2024-11-03,13,4.981944444444443,83.33333333333334
2024-11-03,14,6.727450980392157,58.82352941176471
2024-11-03,15,7.935416666666666,58.333333333333336
2024-11-03,16,10.33529411764706,94.11764705882352
2024-11-03,17,13.051960784313723,82.35294117647058
2024-11-03,18,5.278703703703704,61.111111111111114
2024-11-03,19,6.685833333333333,75.0
2024-11-03,20,7.726666666666666,80.0
2024-11-03,21,0.2141666666666667,85.0
2024-11-03,22,0.3873563218390804,93.10344827586206
2024-11-03,23,0.3375,81.25
2024-11-04,0,1.5833333333333337,86.36363636363636
2024-11-04,1,3.5461538461538464,87.17948717948718
2024-11-04,2,2.2713333333333336,88.0
2024-11-04,3,0.22777777777777777,87.5
2024-11-04,4,0.15444444444444447,93.33333333333333
2024-11-04,11,0.7749999999999999,87.5
2024-11-04,12,8.988095238095237,100.0
2024-11-04,13,4.163888888888889,66.66666666666666
2024-11-04,14,1.4577777777777778,80.0
2024-11-04,15,0.31666666666666665,85.0
2024-11-04,16,0.39642857142857135,78.57142857142857
2024-11-04,17,0.6373015873015873,80.95238095238095
2024-11-04,18,2.57536231884058,95.65217391304348
2024-11-04,19,0.7916666666666666,87.5
2024-11-04,20,0.11944444444444444,88.88888888888889
2024-11-04,21,0.1590909090909091,100.0
2024-11-04,22,0.18425925925925926,88.88888888888889
2024-11-04,23,0.1735294117647059,100.0
2024-11-05,0,0.2326923076923077,80.76923076923077
2024-11-05,1,0.6019607843137255,76.47058823529412
2024-11-05,2,1.5993589743589742,92.3076923076923
2024-11-05,3,2.2510752688172047,93.54838709677419
2024-11-05,4,0.19166666666666665,100.0
2024-11-05,11,0.75,80.0
2024-11-05,12,2.05,100.0
2024-11-05,13,1.6051282051282054,100.0
2024-11-05,14,1.225,87.5
2024-11-05,15,1.1702380952380953,78.57142857142857
2024-11-05,16,11.796666666666669,100.0
2024-11-05,17,2.2141666666666664,75.0
2024-11-05,18,0.12450980392156863,76.47058823529412
2024-11-05,19,0.17222222222222225,100.0
2024-11-05,20,0.5266666666666666,93.33333333333333
2024-11-05,21,0.18333333333333332,93.33333333333333
2024-11-05,22,0.16319444444444445,91.66666666666666
2024-11-05,23,0.15686274509803924,82.35294117647058
2024-11-06,0,0.4916666666666667,95.83333333333334
2024-11-06,1,1.4488095238095233,75.0
2024-11-06,2,0.13650793650793652,90.47619047619048
2024-11-06,3,0.16130952380952382,92.85714285714286
2024-11-06,4,0.17121212121212126,100.0
2024-11-06,11,0.2722222222222222,100.0
2024-11-06,12,1.0,100.0
2024-11-06,13,1.7416666666666667,100.0
2024-11-06,14,0.374074074074074,77.77777777777779
2024-11-06,15,0.22291666666666665,75.0
2024-11-06,16,0.44166666666666665,91.66666666666666
2024-11-06,17,0.38921568627450975,82.35294117647058
2024-11-06,18,0.4988888888888888,100.0
2024-11-06,19,0.2922222222222222,100.0
2024-11-06,20,0.1404761904761905,100.0
2024-11-06,21,0.15476190476190474,85.71428571428571
2024-11-06,22,0.17916666666666667,81.25
2024-11-06,23,0.1722222222222222,100.0
2024-11-07,0,0.18678160919540235,79.3103448275862
2024-11-07,1,1.4573333333333331,84.0
2024-11-07,2,0.18333333333333332,89.28571428571429
2024-11-07,3,0.14047619047619048,76.19047619047619
2024-11-07,4,0.17222222222222222,94.44444444444444
2024-11-07,11,0.18125,50.0
2024-11-07,12,2.4981481481481485,55.55555555555556
2024-11-07,13,0.08095238095238096,71.42857142857143
2024-11-07,14,0.5215686274509803,88.23529411764706
2024-11-07,15,0.6690476190476191,85.71428571428571
2024-11-07,16,0.9055555555555556,94.44444444444444
2024-11-07,17,1.0020833333333332,75.0
2024-11-07,18,0.21410256410256412,100.0
2024-11-07,19,0.15238095238095237,85.71428571428571
2024-11-07,20,0.23974358974358978,76.92307692307693
2024-11-07,21,0.14761904761904762,92.85714285714286
2024-11-07,22,0.13703703703703707,100.0
2024-11-07,23,0.2287878787878788,81.81818181818183
2024-11-08,0,1.8022727272727272,90.9090909090909
2024-11-08,1,2.191358024691358,81.48148148148148
2024-11-08,2,1.2275862068965517,96.55172413793103
2024-11-08,3,1.7872549019607846,94.11764705882352
2024-11-08,4,0.16333333333333336,96.0
2024-11-08,11,1.8714285714285717,100.0
2024-11-08,12,4.340000000000001,80.0
2024-11-08,13,4.645098039215687,82.35294117647058
2024-11-08,14,0.8588888888888887,93.33333333333333
2024-11-08,15,0.20166666666666666,90.0
2024-11-08,16,0.3933333333333333,90.0
2024-11-08,17,0.7177777777777776,86.66666666666667
2024-11-08,18,0.32708333333333334,62.5
2024-11-08,19,0.5208333333333333,100.0
2024-11-08,20,0.1488095238095238,92.85714285714286
2024-11-08,21,0.16583333333333333,75.0
2024-11-08,22,0.20104166666666667,81.25
2024-11-08,23,0.20686274509803923,94.11764705882352
2024-11-09,0,0.48250000000000004,95.0
2024-11-09,1,1.2871794871794873,84.61538461538461
2024-11-09,2,0.44722222222222224,95.83333333333334
2024-11-09,3,0.3024691358024691,100.0
2024-11-09,4,0.8233333333333334,86.66666666666667
2024-11-09,11,0.2833333333333334,100.0
2024-11-09,12,4.248333333333333,30.0
2024-11-09,13,0.9964285714285716,92.85714285714286
2024-11-09,14,1.4771929824561403,100.0
